tdb_tags_tess.csv,Tess of the dUrbervilles,"want of
harmony between your present mood of self-sacrifice and your past
mood of self-preservation.""

These were the first words of antagonism.  To fling elaborate
sarcasms at",Tess,", however, was much like flinging them at a dog or
cat.  The charms of their subtlety passed by her unappreciated, and
she only received them as",478118,478122,Tess
tdb_tags_fauna.csv,Tess of the dUrbervilles,"past
mood of self-preservation.""

These were the first words of antagonism.  To fling elaborate
sarcasms at Tess, however, was much like flinging them at a",dog,"or
cat.  The charms of their subtlety passed by her unappreciated, and
she only received them as inimical sounds which meant that anger
ruled.  She remained mute",478166,478169,Fauna
tdb_tags_fauna.csv,Tess of the dUrbervilles,"of self-preservation.""

These were the first words of antagonism.  To fling elaborate
sarcasms at Tess, however, was much like flinging them at a dog or",cat,".  The charms of their subtlety passed by her unappreciated, and
she only received them as inimical sounds which meant that anger
ruled.  She remained mute, not",478173,478176,Fauna
tdb_tags_tess.csv,Tess of the dUrbervilles,", returned to him,
and he tried desperately to advance among the new conditions in which
he stood.  Some consequent action was necessary; yet what?

""",Tess,","" he said, as gently as he could speak, ""I cannot stay--in this
room--just now. I will walk out",478844,478848,Tess
tdb_tags_tess.csv,Tess of the dUrbervilles,"had, in the freakishness of
affection, drunk from one cup.

The closing of the door behind him, gently as it had been pulled
to, roused",Tess,"from her stupor.  He was gone; she could not stay.
Hastily flinging her cloak around her she opened the door and
followed, putting out the candles",479334,479338,Tess
tdb_tags_angel.csv,Tess of the dUrbervilles,"the candles as if she were never coming back.
The rain was over and the night was now clear.

She was soon close at his heels, for",Clare,"walked slowly and without
purpose.  His form beside her light gray figure looked black,
sinister, and forbidding, and she felt as sarcasm the touch of the",479605,479610,Angel
tdb_tags_angel.csv,Tess of the dUrbervilles,"light gray figure looked black,
sinister, and forbidding, and she felt as sarcasm the touch of the
jewels of which she had been momentarily so proud.",Clare,"turned at
hearing her footsteps, but his recognition of her presence seemed
to make no difference to him, and he went on over the five yawning
arches of",479818,479823,Angel
tdb_tags_fauna.csv,Tess of the dUrbervilles,"her presence seemed
to make no difference to him, and he went on over the five yawning
arches of the great bridge in front of the house.

The",cow,"and horse tracks in the road were full of water, the rain
having been enough to charge them, but not enough to wash them away.
Across these",480022,480025,Fauna
tdb_tags_fauna.csv,Tess of the dUrbervilles,"seemed
to make no difference to him, and he went on over the five yawning
arches of the great bridge in front of the house.

The cow and",horse,"tracks in the road were full of water, the rain
having been enough to charge them, but not enough to wash them away.
Across these minute pools",480030,480035,Fauna
tdb_tags_angel.csv,Tess of the dUrbervilles,"and the
surroundings being open, she kept easily in sight of him.  Away from
the house the road wound through the meads, and along these she
followed",Clare,"without any attempt to come up with him or to attract
him, but with dumb and vacant fidelity.

At last, however, her listless walk brought her",480658,480663,Angel
tdb_tags_angel.csv,Tess of the dUrbervilles,"listless walk brought her up alongside him, and
still he said nothing.  The cruelty of fooled honesty is often great
after enlightenment, and it was mighty in",Clare,"now.  The outdoor air
had apparently taken away from him all tendency to act on impulse;
she knew that he saw her without irradiation--in all",480940,480945,Angel
tdb_tags_angel.csv,Tess of the dUrbervilles,"had now
insufficient power to break or divert the strain of thought.  What a
weak thing her presence must have become to him!  She could not help
addressing",Clare,".

""What have I done--what HAVE I done!  I have not told of anything
that interferes with or belies my love for you.  You",481650,481655,Angel
tdb_tags_angel.csv,Tess of the dUrbervilles,"with or belies my love for you.  You don't think I
planned it, do you?  It is in your own mind what you are angry at,",Angel,"; it is not in me.  O, it is not in me, and I am not that
deceitful woman you think me!""

""H'm-",481858,481863,Angel
tdb_tags_angel.csv,Tess of the dUrbervilles,"do everything to avoid it.""

But she went on pleading in her distraction; and perhaps said things
that would have been better left to silence.

""",Angel,"!--Angel!  I was a child--a child when it happened!  I knew
nothing of men.""

""You were more sinned against",482248,482253,Angel
tdb_tags_angel.csv,Tess of the dUrbervilles,"it.""

But she went on pleading in her distraction; and perhaps said things
that would have been better left to silence.

""Angel!--",Angel,"!  I was a child--a child when it happened!  I knew
nothing of men.""

""You were more sinned against than sinning, that",482256,482261,Angel
tdb_tags_angel.csv,Tess of the dUrbervilles,"""

""I do forgive you, but forgiveness is not all.""

""And love me?""

To this question he did not answer.

""O",Angel,"--my mother says that it sometimes happens so!--she knows
several cases where they were worse than I, and the husband has not
minded",482529,482534,Angel
tdb_tags_tess.csv,Tess of the dUrbervilles,"not
minded it much--has got over it at least.  And yet the woman had not
loved him as I do you!""

""Don't,",Tess,"; don't argue.  Different societies, different manners.
You almost make me say you are an unapprehending peasant woman, who
have never been initiated into the proportions",482762,482766,Tess
tdb_tags_ofh.csv,Tess of the dUrbervilles,"new-sprung child of nature; there were you, the belated seedling of
an effete aristocracy!""

""Lots of families are as bad as mine in that!",Retty's,"family were
once large landowners, and so were Dairyman Billett's.  And the
Debbyhouses, who now are carters, were once the De Bayeux family.
You find",483645,483652,Other Female Human
tdb_tags_omh.csv,Tess of the dUrbervilles,"belated seedling of
an effete aristocracy!""

""Lots of families are as bad as mine in that!  Retty's family were
once large landowners, and so were",Dairyman Billett's,".  And the
Debbyhouses, who now are carters, were once the De Bayeux family.
You find such as I everywhere; 'tis a feature of our",483700,483718,Other Male Human
tdb_tags_flora.csv,Tess of the dUrbervilles,"its rays fell upon the tester of white dimity; something was
hanging beneath it, and she lifted the candle to see what it was.
A bough of",mistletoe,".  Angel had put it there; she knew that in an
instant. This was the explanation of that mysterious parcel which it
had been so difficult to pack",486714,486723,Flora
tdb_tags_angel.csv,Tess of the dUrbervilles,"fell upon the tester of white dimity; something was
hanging beneath it, and she lifted the candle to see what it was.
A bough of mistletoe.",Angel,"had put it there; she knew that in an
instant. This was the explanation of that mysterious parcel which it
had been so difficult to pack and bring",486726,486731,Angel
tdb_tags_tess.csv,Tess of the dUrbervilles,"speculative, sleep sees her opportunity.
Among so many happier moods which forbid repose this was a mood which
welcomed it, and in a few minutes the lonely",Tess,"forgot existence,
surrounded by the aromatic stillness of the chamber that had once,
possibly, been the bride-chamber of her own ancestry.

Later on that night Clare",487410,487414,Tess
tdb_tags_angel.csv,Tess of the dUrbervilles,"Tess forgot existence,
surrounded by the aromatic stillness of the chamber that had once,
possibly, been the bride-chamber of her own ancestry.

Later on that night",Clare,"also retraced his steps to the house.
Entering softly to the sitting-room he obtained a light, and with the
manner of one who had considered his course he",487575,487580,Angel
tdb_tags_angel.csv,Tess of the dUrbervilles,"he crept shoeless upstairs, and
listened at the door of her apartment.  Her measured breathing told
that she was sleeping profoundly.

""Thank God!"" murmured",Clare,"; and yet he was conscious of a pang of
bitterness at the thought--approximately true, though not wholly
so--that having shifted the burden",488019,488024,Angel
tdb_tags_tess.csv,Tess of the dUrbervilles,"irresolute, faced round to her
door again.  In the act he caught sight of one of the d'Urberville
dames, whose portrait was immediately over the entrance to",Tess's,"bedchamber.  In the candlelight the painting was more than
unpleasant.  Sinister design lurked in the woman's features, a
concentrated purpose of revenge on the other sex-",488420,488426,Tess
tdb_tags_tess.csv,Tess of the dUrbervilles,"a
concentrated purpose of revenge on the other sex--so it seemed to
him then.  The Caroline bodice of the portrait was low--precisely as",Tess's,"had been when he tucked it in to show the necklace; and again
he experienced the distressing sensation of a resemblance between
them.

The check was sufficient.",488684,488690,Tess
tdb_tags_tess.csv,Tess of the dUrbervilles,"in his enfranchisement.  He was simply regarding
the harrowing contingencies of human experience, the unexpectedness
of things.  Nothing so pure, so sweet, so virginal as",Tess,"had seemed
possible all the long while that he had adored her, up to an hour
ago; but


       The little less, and what worlds away!


He",489349,489353,Tess
tdb_tags_tess.csv,Tess of the dUrbervilles,"less, and what worlds away!


He argued erroneously when he said to himself that her heart was not
indexed in the honest freshness of her face; but",Tess,"had no advocate
to set him right.  Could it be possible, he continued, that eyes
which as they gazed never expressed any divergence from what the
tongue",489608,489612,Tess
tdb_tags_angel.csv,Tess of the dUrbervilles,"and was now digesting it listlessly; and was ready to
swallow up the happiness of a thousand other people with as little
disturbance or change of mien.



XXXVI",Clare,"arose in the light of a dawn that was ashy and furtive, as
though associated with crime.  The fireplace confronted him with its
extinct embers; the spread",490241,490246,Angel
